,Metric,Value,Lagged
364,"('Close_Ret_MA_3', 'IDR')",0.025400016963274034,0.0035447163745756854
365,"('Close_Ret_MA_3', 'INR')",-0.012028744297171863,-0.025434893990613522
366,"('Close_Ret_MA_3', 'JPY')",0.003046069658947174,-0.001795030577763313
367,"('Close_Ret_MA_3', 'KRW')",0.03326455978113854,0.005928146111183529
368,"('Close_Ret_MA_3', 'LKR')",-0.013890907089147702,-0.0125152841650477
369,"('Close_Ret_MA_3', 'MNT')",-0.0018427251011518386,0.0058978954611504835
370,"('Close_Ret_MA_3', 'MYR')",0.007784381996597945,0.010746693449484238
371,"('Close_Ret_MA_3', 'NZD')",0.01143548503838096,-0.02011246213746587
372,"('Close_Ret_MA_3', 'PHP')",0.0189983220087991,-0.016162489763682647
373,"('Close_Ret_MA_3', 'PKR')",-0.0015745437237241196,0.013975166772369037
374,"('Close_Ret_MA_3', 'SGD')",0.029876193984720453,-0.007559309148533303
375,"('Close_Ret_MA_3', 'THB')",0.022854051040609984,0.0015149810341353496
376,"('Close_Ret_MA_3', 'TWD')",0.027524546197150838,0.00557388311059302
377,"('Close_Ret_MA_3', 'VND')",-0.006539754146953689,-0.00376559755655535
378,"('Close_Ret_MA_15', 'AUD')",0.004581415081571703,2.6932194135600034e-05
379,"('Close_Ret_MA_15', 'BDT')",0.2706499056053065,0.1783720849952503
380,"('Close_Ret_MA_15', 'CNY')",0.002296409814854317,-0.00033649189647310323
381,"('Close_Ret_MA_15', 'HKD')",-0.0170841154389305,-0.015470658533384756
382,"('Close_Ret_MA_15', 'IDR')",0.02347855304561296,0.005699586230138218
383,"('Close_Ret_MA_15', 'INR')",0.01319116870558624,0.005672428895203218
384,"('Close_Ret_MA_15', 'JPY')",-0.017414233386135555,-0.022304657366157336
385,"('Close_Ret_MA_15', 'KRW')",0.022427115655602663,0.012729832425703342
386,"('Close_Ret_MA_15', 'LKR')",-0.015704182502851004,-0.014185550907249867
387,"('Close_Ret_MA_15', 'MNT')",0.034059683657296204,0.026306731719629616
388,"('Close_Ret_MA_15', 'MYR')",0.015618074593250025,0.007721631432773654
389,"('Close_Ret_MA_15', 'NZD')",0.0022980974969005192,-0.0071803332212334765
390,"('Close_Ret_MA_15', 'PHP')",0.018096593816276655,0.009254065404979441
391,"('Close_Ret_MA_15', 'PKR')",0.018069323018026977,0.012311467632113778
392,"('Close_Ret_MA_15', 'SGD')",0.016581348843532323,0.001085643058500445
393,"('Close_Ret_MA_15', 'THB')",0.021914841848552212,0.013996764637378182
394,"('Close_Ret_MA_15', 'TWD')",0.015525513606722233,0.008206122564442326
395,"('Close_Ret_MA_15', 'VND')",0.0012925937867597607,-0.0006640252164895378
396,"('Close_Ret_MA_45', 'AUD')",0.013866744468734699,0.0026058191925878295
397,"('Close_Ret_MA_45', 'BDT')",0.15988073242344913,0.11161559707594083
398,"('Close_Ret_MA_45', 'CNY')",-0.008928541711607951,-0.012065292638099493
399,"('Close_Ret_MA_45', 'HKD')",0.006135632645184863,0.007186739946906076
400,"('Close_Ret_MA_45', 'IDR')",0.006375801018160546,0.008343754718836065
401,"('Close_Ret_MA_45', 'INR')",0.033957715784432206,0.02832102313224257
402,"('Close_Ret_MA_45', 'JPY')",-0.010019719115335212,-0.015660209997681043
403,"('Close_Ret_MA_45', 'KRW')",0.025359847386987853,0.013615640374609711
404,"('Close_Ret_MA_45', 'LKR')",0.006074460072779711,0.006838092995967363
405,"('Close_Ret_MA_45', 'MNT')",0.027529074614283812,0.026995121505044163
406,"('Close_Ret_MA_45', 'MYR')",0.013754726524800262,0.00968655471454556
407,"('Close_Ret_MA_45', 'NZD')",0.028490893629925514,0.014543880219623525
408,"('Close_Ret_MA_45', 'PHP')",0.023685175667147416,0.01318474915518461
409,"('Close_Ret_MA_45', 'PKR')",0.005050694662540477,0.007661846646567013
410,"('Close_Ret_MA_45', 'SGD')",0.024385134522595754,0.009261205059981363
411,"('Close_Ret_MA_45', 'THB')",0.01699895243952693,0.012412410410258742
412,"('Close_Ret_MA_45', 'TWD')",0.013379881846292192,0.007498344186916784
413,"('Close_Ret_MA_45', 'VND')",0.020658084559797504,0.016420610594499
414,"('Time features', 'Weekday')",-0.04658397868539555,-0.040599124836802135
415,"('Time features', 'Year')",-0.013013393267114348,-0.0003763707027441814
416,"('Time features', 'Month')",0.0073472115409550795,0.007812777158601973
417,"('Time features', 'Day')",-0.012720416224198056,-0.01260731847879324
418,"('Open_MTD', 'AUD')",0.0024132026536562707,0.02043312174022101
419,"('Open_MTD', 'BDT')",-0.021087105341886233,0.23123452562224187
420,"('Open_MTD', 'CNY')",-0.0074060297009608455,0.008495644640021532
421,"('Open_MTD', 'HKD')",0.009047616850699016,0.010388072736463765
422,"('Open_MTD', 'IDR')",-0.013116589611881096,0.020169023290505215
423,"('Open_MTD', 'INR')",-0.010044490391422032,0.002711581921680506
424,"('Open_MTD', 'JPY')",-0.02213834537541136,-0.012311594461642879
425,"('Open_MTD', 'KRW')",0.0038396420564066882,0.029666575927494766
426,"('Open_MTD', 'LKR')",-0.005891906302218373,-0.004944518679937518
427,"('Open_MTD', 'MNT')",0.016014000034662957,0.005588072494867735
428,"('Open_MTD', 'MYR')",0.0037827836121806764,0.011473611417107451
429,"('Open_MTD', 'NZD')",-0.0070929327398004715,0.014760356721890572
430,"('Open_MTD', 'PHP')",0.012574753619943984,0.014130011173703405
431,"('Open_MTD', 'PKR')",-0.0017032486842265986,0.01517593965260499
432,"('Open_MTD', 'SGD')",0.007438636438886681,0.027615764545455255
433,"('Open_MTD', 'THB')",0.015384056806856934,0.02786481014291677
434,"('Open_MTD', 'TWD')",0.004535403785464684,0.008332717078967525
435,"('Open_MTD', 'VND')",-0.0022220159373438704,0.0021606437741709455
436,"('High_MTD', 'AUD')",0.0030758805144296244,0.011239199300838982
437,"('High_MTD', 'BDT')",0.13600422166848877,0.19030489535186396
438,"('High_MTD', 'CNY')",0.001911400421514562,0.005277652496500771
439,"('High_MTD', 'HKD')",-0.004041854809800856,0.007591533820734714
440,"('High_MTD', 'IDR')",-0.02134206587305094,0.011908888881300317
441,"('High_MTD', 'INR')",-0.0031799391028295484,0.004519555673186344
442,"('High_MTD', 'JPY')",-0.013738115152918956,-0.014405720266108186
443,"('High_MTD', 'KRW')",0.013993581968229175,0.02556630365983555
444,"('High_MTD', 'LKR')",-0.011522751638997361,-0.006977371007806331
445,"('High_MTD', 'MNT')",0.015498938567315726,0.008297143581489277
446,"('High_MTD', 'MYR')",0.0017827551307975538,0.009661672684958947
447,"('High_MTD', 'NZD')",-0.0060343772082784635,0.007439246233590617
448,"('High_MTD', 'PHP')",0.011916368903804283,0.013849893949451483
449,"('High_MTD', 'PKR')",0.013067963887129512,0.016916972542607815
450,"('High_MTD', 'SGD')",0.00836676196466842,0.014058919517121508
451,"('High_MTD', 'THB')",0.010481023227633859,0.01973708412651543
452,"('High_MTD', 'TWD')",-0.00024280315087496472,0.006132606307769327
453,"('High_MTD', 'VND')",-0.003722496584142963,0.00950090706187135
454,"('Low_MTD', 'AUD')",0.006480275960791731,0.007094460824509281
455,"('Low_MTD', 'BDT')",0.11575578186860873,0.19221199180924167
456,"('Low_MTD', 'CNY')",-9.61079192788597e-05,0.005557310787772742
457,"('Low_MTD', 'HKD')",-0.0033572579744984635,0.0057975974925547746
458,"('Low_MTD', 'IDR')",-0.010489876944570953,0.01912766867238998
459,"('Low_MTD', 'INR')",-0.003142108846152351,0.005346212072358309
460,"('Low_MTD', 'JPY')",-0.018566715170233512,-0.017095721343396486
461,"('Low_MTD', 'KRW')",0.018182702122387425,0.024471711936971563
462,"('Low_MTD', 'LKR')",-0.007151498353113397,-0.006301560833761373
463,"('Low_MTD', 'MNT')",0.022170066321789778,0.017308184466214575
464,"('Low_MTD', 'MYR')",0.012168651618408046,0.01637457890971073
465,"('Low_MTD', 'NZD')",-0.0005665240187216082,-0.00394449459345566
466,"('Low_MTD', 'PHP')",0.019115044600746648,0.008182548098161603
467,"('Low_MTD', 'PKR')",0.0017887877428848595,0.016035899960552862
468,"('Low_MTD', 'SGD')",0.012769368504430681,0.009131934162875267
469,"('Low_MTD', 'THB')",0.01899072341503118,0.022983533359448936
470,"('Low_MTD', 'TWD')",0.008000608620994986,0.014843616372237875
471,"('Low_MTD', 'VND')",-0.006331745789066659,0.0011086484911036621
472,"('Close_MTD', 'AUD')",0.010170203134342177,-0.0010606068995672854
473,"('Close_MTD', 'BDT')",0.3277363359182761,0.21803857389519732
474,"('Close_MTD', 'CNY')",0.004527008175060598,-0.0001056766834886342
475,"('Close_MTD', 'HKD')",-0.0003759158064386047,0.002990953306268693
476,"('Close_MTD', 'IDR')",-0.01769670764306505,0.012029183591816857
477,"('Close_MTD', 'INR')",0.0028872030778344425,0.005454673935462798
478,"('Close_MTD', 'JPY')",-0.009923225760457162,-0.016626278277283288
479,"('Close_MTD', 'KRW')",0.023186251585082012,0.016027773656100704
480,"('Close_MTD', 'LKR')",-0.01100895389149157,-0.009725732172017379
481,"('Close_MTD', 'MNT')",0.030509590259382532,0.021485101741468195
482,"('Close_MTD', 'MYR')",0.010258842845381899,0.009947881757170452
483,"('Close_MTD', 'NZD')",0.00019147734818477123,-0.009278132110669069
484,"('Close_MTD', 'PHP')",0.015967817435014974,0.007803678281199282
485,"('Close_MTD', 'PKR')",0.005593057141575194,0.019027285206411455
486,"('Close_MTD', 'SGD')",0.011196271805956084,-0.0008475978225761557
487,"('Close_MTD', 'THB')",0.020480828793099173,0.01662537806766894
488,"('Close_MTD', 'TWD')",0.009023645815092537,0.006118014519841995
489,"('Close_MTD', 'VND')",-0.006522576315030302,0.00039841074798463894
490,"('Open_YTD', 'AUD')",-0.011213077230786319,-0.006750956578465162
491,"('Open_YTD', 'BDT')",0.03614665778829359,0.11428902490684135
492,"('Open_YTD', 'CNY')",-0.03197383231209371,-0.02931262822055837
493,"('Open_YTD', 'HKD')",0.018021779232369854,0.014692563006748432
494,"('Open_YTD', 'IDR')",-0.009670375680081701,-0.01077807042388896
495,"('Open_YTD', 'INR')",0.02476847420835426,0.026748720042719866
496,"('Open_YTD', 'JPY')",-0.027633873118059777,-0.025840268061772975
497,"('Open_YTD', 'KRW')",0.0009502888347703302,0.008011979827935688
498,"('Open_YTD', 'LKR')",-0.020962216939157244,-0.020705056693539482
499,"('Open_YTD', 'MNT')",0.006470964007249071,0.005582354208072278
500,"('Open_YTD', 'MYR')",0.0016836574991895147,0.003246429986226399
501,"('Open_YTD', 'NZD')",-0.0011573690628436458,0.0037996605740337258
502,"('Open_YTD', 'PHP')",0.0076665075254918275,0.007801716334223867
503,"('Open_YTD', 'PKR')",-0.010591859907702244,-0.008427386833772631
504,"('Open_YTD', 'SGD')",-0.001498108869705302,0.0027607154311896213
505,"('Open_YTD', 'THB')",0.012896332342418328,0.015016310807560218
506,"('Open_YTD', 'TWD')",0.00986178565951187,0.009702826233284625
507,"('Open_YTD', 'VND')",0.04908462539584259,0.04950521880610523
508,"('High_YTD', 'AUD')",-0.00998652241188152,-0.009391155016242318
509,"('High_YTD', 'BDT')",0.0886040852967108,0.10540366815988551
510,"('High_YTD', 'CNY')",-0.0294131385702244,-0.030030629864417197
511,"('High_YTD', 'HKD')",0.014868776962733388,0.016131437622626785
512,"('High_YTD', 'IDR')",-0.010802523358366416,-0.01202296457639365
513,"('High_YTD', 'INR')",0.025599762560073527,0.026139712753994356
514,"('High_YTD', 'JPY')",-0.028185967630718994,-0.029233830122203135
515,"('High_YTD', 'KRW')",0.0005549347969249192,0.0016879425738290982
516,"('High_YTD', 'LKR')",-0.022041675481759317,-0.021316079081502664
517,"('High_YTD', 'MNT')",0.0011701364332806488,0.001048367880911107
518,"('High_YTD', 'MYR')",0.0014861229788357565,0.00306713435165019
519,"('High_YTD', 'NZD')",0.0003588182823071379,0.0019470846105725682
520,"('High_YTD', 'PHP')",0.005736537643574292,0.005875367977635673
521,"('High_YTD', 'PKR')",-0.007340126912295706,-0.00823850815301489
522,"('High_YTD', 'SGD')",-0.00016182841314646066,-0.0010449219433516608
523,"('High_YTD', 'THB')",0.01170702268538766,0.012840091142831014
524,"('High_YTD', 'TWD')",0.009229482519315695,0.009571152264209834
525,"('High_YTD', 'VND')",0.04632925139681398,0.04945474050970066
526,"('Low_YTD', 'AUD')",-0.009488440804830627,-0.010424999691798581
527,"('Low_YTD', 'BDT')",0.07843366808492644,0.10168032218906951
528,"('Low_YTD', 'CNY')",-0.030375835819057152,-0.02953131372969866
529,"('Low_YTD', 'HKD')",0.01769089560041656,0.01836367743817772
530,"('Low_YTD', 'IDR')",-0.008373535071480531,-0.00993916853653094
531,"('Low_YTD', 'INR')",0.02493657172298858,0.02566731144928962
532,"('Low_YTD', 'JPY')",-0.02668729271532531,-0.027024130553150127
533,"('Low_YTD', 'KRW')",0.002439166458269698,0.002704450939611778
534,"('Low_YTD', 'LKR')",-0.022361080739411864,-0.02122853606341928
535,"('Low_YTD', 'MNT')",0.004951122279827021,0.00543366764355496
536,"('Low_YTD', 'MYR')",0.004930456429690738,0.005158852426805265
537,"('Low_YTD', 'NZD')",0.0026824915325882074,-0.001092300396384975
538,"('Low_YTD', 'PHP')",0.0077848752729633855,0.0039053990668846497
539,"('Low_YTD', 'PKR')",-0.009336040471728013,-0.0080825358575132
540,"('Low_YTD', 'SGD')",0.0013597658974177193,-0.0016831960961771442
541,"('Low_YTD', 'THB')",0.013839069683107549,0.013922911324698767
542,"('Low_YTD', 'TWD')",0.011897922226444927,0.012776520598633018
543,"('Low_YTD', 'VND')",0.05001094296127122,0.05085737520385557
544,"('Close_YTD', 'AUD')",-0.008081458032029375,-0.01363396511546795
545,"('Close_YTD', 'BDT')",0.14365688272940424,0.11065100359547966
546,"('Close_YTD', 'CNY')",-0.028705174923684247,-0.030689452667900265
547,"('Close_YTD', 'HKD')",0.01882463744902586,0.01711335020237896
548,"('Close_YTD', 'IDR')",-0.009638868913057895,-0.011292738367834369
549,"('Close_YTD', 'INR')",0.02569773647996442,0.02504695869295443
550,"('Close_YTD', 'JPY')",-0.027353478417130567,-0.0300349554638911
551,"('Close_YTD', 'KRW')",0.004873310081349073,-0.000788858657090598
552,"('Close_YTD', 'LKR')",-0.022254129108826615,-0.021427184220282534
553,"('Close_YTD', 'MNT')",0.0032669077397811316,0.002762713204862046
554,"('Close_YTD', 'MYR')",0.004692604396938011,0.003819303605718687
555,"('Close_YTD', 'NZD')",0.0022648618717025695,-0.003971380294046892
556,"('Close_YTD', 'PHP')",0.00754846282091894,0.004800811895965171
557,"('Close_YTD', 'PKR')",-0.009168027626040088,-0.007842649620186817
558,"('Close_YTD', 'SGD')",0.001697061954004836,-0.004563742977200937
559,"('Close_YTD', 'THB')",0.013839961134852178,0.01187170190407205
560,"('Close_YTD', 'TWD')",0.013293353431000963,0.010962954220612406
561,"('Close_YTD', 'VND')",0.04759138136839482,0.04843287544524702
562,"('Close', 'AUD', 'S&P/ASX 200')",-0.019729537180458067,-0.017475744801436842
563,"('Close', 'BDT', 'DSE 30')",0.026027828149050226,0.02512119357408519
564,"('Close', 'CNY', 'SZSE Component')",0.01629465122395191,0.01594124848566336
565,"('Close', 'CNY', 'Shanghai')",0.006125749768951484,0.006128873170485744
566,"('Close', 'HKD', 'Hang Seng')",-0.015551479857053576,-0.0154153005899575
567,"('Close', 'IDR', 'IDX Composite')",-0.014213028215785791,-0.012593201495246273
568,"('Close', 'INR', 'BSE Sensex')",-0.013272756836866427,-0.012890477722225475
569,"('Close', 'INR', 'Nifty 50')",-0.011592715234889674,-0.011681400016089622
570,"('Close', 'JPY', 'Nikkei 225')",-0.014953191967191854,-0.01507822885176216
571,"('Close', 'KRW', 'KOSPI')",-0.006577355783863915,-0.005201598259321071
572,"('Close', 'KRW', 'KOSPI 50')",-0.0009736609326934265,-0.001463956365797062
573,"('Close', 'LKR', 'CSE All-Share')",0.01489597021359933,0.014714279974205597
574,"('Close', 'MNT', 'MNE Top 20')",0.0020659577113623555,-0.004397980481585291
575,"('Close', 'MYR', 'KLCI')",-0.029541472138458303,-0.028086450801682723
576,"('Close', 'NZD', 'NZX 50')",-0.010764246377643788,-0.011295657702756184
577,"('Close', 'NZD', 'NZX MidCap')",-0.010400411293147963,-0.011127679600137441
578,"('Close', 'PHP', 'PSEi Composite')",-0.0136765413936782,-0.01706602409519158
579,"('Close', 'PKR', 'Karachi 100')",-0.012400401859970784,-0.012447220500594469
580,"('Close', 'SGD', 'STI Index')",-0.0353699909549479,-0.031989346395256864
581,"('Close', 'THB', 'SET')",-0.026085479405576154,-0.024859698549933508
582,"('Close', 'TWD', 'TPEx 50')",0.0007615999517094359,-2.5036397594014893e-05
583,"('Close', 'TWD', 'Taiwan Weighted')",-0.011521922162262324,-0.012045716903082187
584,"('Close', 'USD', 'Dow 30')",-0.01201164879495523,-0.010726711879881511
585,"('Close', 'USD', 'Nasdaq')",-0.011294271306665776,-0.010273555392960387
586,"('Close', 'USD', 'Nasdaq 100')",-0.01068451944066368,-0.009852130651918017
587,"('Close', 'USD', 'S&P 500')",-0.0137991761687838,-0.012403783825774973
588,"('Close', 'VND', 'HNX 30')",0.0043427704193725785,0.005035717071605803
589,"('Close', 'VND', 'VN 30')",-0.013875665948661384,-0.013972421270158948
590,"('High', 'AUD', 'S&P/ASX 200')",-0.01798078151193129,-0.01886049038838576
591,"('High', 'BDT', 'DSE 30')",0.026027828149050226,0.02512119357408519
592,"('High', 'CNY', 'SZSE Component')",0.01652459555532832,0.015600704732335309
593,"('High', 'CNY', 'Shanghai')",0.006040497609164889,0.006080910167920387
594,"('High', 'HKD', 'Hang Seng')",-0.016397845798652225,-0.014960492937636535
595,"('High', 'IDR', 'IDX Composite')",-0.013524366745506718,-0.013352541377693546
596,"('High', 'INR', 'BSE Sensex')",-0.012963979010936204,-0.013559087312119338
597,"('High', 'INR', 'Nifty 50')",-0.011222521272422849,-0.012084635986339142
598,"('High', 'JPY', 'Nikkei 225')",-0.0150412223100983,-0.015103380961599654
599,"('High', 'KRW', 'KOSPI')",-0.004212395764365862,-0.00512091224467868
600,"('High', 'KRW', 'KOSPI 50')",7.986420691104707e-05,-0.0008812692481706334
601,"('High', 'LKR', 'CSE All-Share')",0.01562901772216427,0.015148862263915458
602,"('High', 'MNT', 'MNE Top 20')",0.0020650673728105336,-0.004400201610326519
603,"('High', 'MYR', 'KLCI')",-0.029109001014856983,-0.028796621433462455
604,"('High', 'NZD', 'NZX 50')",-0.011143492474753316,-0.011380294926481673
605,"('High', 'NZD', 'NZX MidCap')",-0.011369061956300565,-0.011289609436264976
606,"('High', 'PHP', 'PSEi Composite')",-0.013771978241230939,-0.01729352513753201
607,"('High', 'PKR', 'Karachi 100')",-0.012479739577522702,-0.012395072248837574
608,"('High', 'SGD', 'STI Index')",-0.035600649906318,-0.03278589027314388
609,"('High', 'THB', 'SET')",-0.025193752957060677,-0.025341775238265283
610,"('High', 'TWD', 'TPEx 50')",0.0043730944762473255,0.0026011503887775774
611,"('High', 'TWD', 'Taiwan Weighted')",-0.01014786972021545,-0.011336519969295383
612,"('High', 'USD', 'Dow 30')",-0.011848540197909332,-0.011124468615132147
613,"('High', 'USD', 'Nasdaq')",-0.011402793115178363,-0.010504521481453043
614,"('High', 'USD', 'Nasdaq 100')",-0.010855071239016023,-0.01002660626064425
615,"('High', 'USD', 'S&P 500')",-0.013610747240619211,-0.012901024731579152
616,"('High', 'VND', 'HNX 30')",0.006048400691282408,0.006442209229372061
617,"('High', 'VND', 'VN 30')",-0.013721758290049764,-0.01404045682444606
618,"('Low', 'AUD', 'S&P/ASX 200')",-0.018781297912020933,-0.017769480894410505
619,"('Low', 'BDT', 'DSE 30')",0.026027828149050226,0.02512119357408519
620,"('Low', 'CNY', 'SZSE Component')",0.01811007251056478,0.015517294893623385
621,"('Low', 'CNY', 'Shanghai')",0.00664929345207021,0.005873495430036819
622,"('Low', 'HKD', 'Hang Seng')",-0.01582084540022971,-0.015577619224176439
623,"('Low', 'IDR', 'IDX Composite')",-0.014085873387524496,-0.013114062883240464
624,"('Low', 'INR', 'BSE Sensex')",-0.013423034434573903,-0.012976398325693837
625,"('Low', 'INR', 'Nifty 50')",-0.011654847485894512,-0.011548329900159922
626,"('Low', 'JPY', 'Nikkei 225')",-0.014770524145588762,-0.014817022746381553
627,"('Low', 'KRW', 'KOSPI')",-0.005827974743871915,-0.006271797175054616
628,"('Low', 'KRW', 'KOSPI 50')",-0.0008734895756811435,-0.0016610853428517664
629,"('Low', 'LKR', 'CSE All-Share')",0.015275209527561241,0.015526333192205134
630,"('Low', 'MNT', 'MNE Top 20')",0.0020682400011584044,-0.0044050155931284396
631,"('Low', 'MYR', 'KLCI')",-0.02836577559177341,-0.02862734230788768
632,"('Low', 'NZD', 'NZX 50')",-0.011306022504862186,-0.011519164717158269
633,"('Low', 'NZD', 'NZX MidCap')",-0.011333295872020636,-0.011181906570816701
634,"('Low', 'PHP', 'PSEi Composite')",-0.01401278004254735,-0.01635287742446302
635,"('Low', 'PKR', 'Karachi 100')",-0.012637971894468818,-0.012613450526883487
636,"('Low', 'SGD', 'STI Index')",-0.03538791162787461,-0.032693751771112216
637,"('Low', 'THB', 'SET')",-0.025282704933687387,-0.025330116241827797
638,"('Low', 'TWD', 'TPEx 50')",0.008339474079421906,0.00040526339134586825
639,"('Low', 'TWD', 'Taiwan Weighted')",-0.01031554813775951,-0.011961491532038552
640,"('Low', 'USD', 'Dow 30')",-0.012060557308313596,-0.011210582831704875
641,"('Low', 'USD', 'Nasdaq')",-0.011192576884209746,-0.010413537754217744
642,"('Low', 'USD', 'Nasdaq 100')",-0.010581656986004731,-0.009893210094371304
643,"('Low', 'USD', 'S&P 500')",-0.01375105513516585,-0.012894900211810245
644,"('Low', 'VND', 'HNX 30')",0.007655201941109828,0.0039058659320074986
645,"('Low', 'VND', 'VN 30')",-0.012794853409477528,-0.013918282605885974
646,"('Open', 'AUD', 'S&P/ASX 200')",-0.017660078591321376,-0.019443130427145263
647,"('Open', 'BDT', 'DSE 30')",0.026027828149050226,0.02512119357408519
648,"('Open', 'CNY', 'SZSE Component')",0.017279973192604433,0.01615687729762539
649,"('Open', 'CNY', 'Shanghai')",0.006241159608227509,0.005921070267817662
650,"('Open', 'HKD', 'Hang Seng')",-0.016449435631656,-0.01501357306423368
651,"('Open', 'IDR', 'IDX Composite')",-0.013298576670205283,-0.014039533194329733
652,"('Open', 'INR', 'BSE Sensex')",-0.013073253542224944,-0.013267806590613584
653,"('Open', 'INR', 'Nifty 50')",-0.011341084776153003,-0.01182021440041179
654,"('Open', 'JPY', 'Nikkei 225')",-0.01479223111952937,-0.01471585100255352
655,"('Open', 'KRW', 'KOSPI')",-0.003631253841767913,-0.004855753318346166
656,"('Open', 'KRW', 'KOSPI 50')",0.00033921288857923263,-2.586859459171727e-05
657,"('Open', 'LKR', 'CSE All-Share')",0.0158568878819826,0.014723080200736819
658,"('Open', 'MNT', 'MNE Top 20')",0.002067349495022078,-0.004407236871066605
659,"('Open', 'MYR', 'KLCI')",-0.028453172617348945,-0.02853527507192487
660,"('Open', 'NZD', 'NZX 50')",-0.0109981680236147,-0.01143434348187742
661,"('Open', 'NZD', 'NZX MidCap')",-0.011276674844691045,-0.011179548304922361
662,"('Open', 'PHP', 'PSEi Composite')",-0.013477862320496409,-0.015422026887705817
663,"('Open', 'PKR', 'Karachi 100')",-0.012678605848270958,-0.012308139886146735
664,"('Open', 'SGD', 'STI Index')",-0.03506341730829189,-0.03341921794569257
665,"('Open', 'THB', 'SET')",-0.024508500067515114,-0.02586606535982583
666,"('Open', 'TWD', 'TPEx 50')",0.009734699905637485,0.0008859851226563876
667,"('Open', 'TWD', 'Taiwan Weighted')",-0.009118970728216845,-0.01156851730091655
668,"('Open', 'USD', 'Dow 30')",-0.011518845606245507,-0.011673401986071624
669,"('Open', 'USD', 'Nasdaq')",-0.011294934702624033,-0.01066648835652907
670,"('Open', 'USD', 'Nasdaq 100')",-0.01073212655898901,-0.010099661200722646
671,"('Open', 'USD', 'S&P 500')",-0.013301509486203454,-0.013463830594395548
672,"('Open', 'VND', 'HNX 30')",0.00933636235839981,0.0049231034366668544
673,"('Open', 'VND', 'VN 30')",-0.013001184381588458,-0.013729415303637556
674,"('Volume', 'AUD', 'S&P/ASX 200')",0.0058958459560818416,-0.015710194773265164
675,"('Volume', 'BDT', 'DSE 30')",,
676,"('Volume', 'CNY', 'SZSE Component')",0.015623962989949104,0.022079287491048614
677,"('Volume', 'CNY', 'Shanghai')",-0.012167748459469817,-0.009704009044646009
678,"('Volume', 'HKD', 'Hang Seng')",-0.02196193632187417,-0.014967919774519866
679,"('Volume', 'IDR', 'IDX Composite')",-0.0015483771250193472,0.0017172175342058578
680,"('Volume', 'INR', 'BSE Sensex')",0.0017203611303337123,-0.002022592770152662
681,"('Volume', 'INR', 'Nifty 50')",-0.0033273420517444365,-0.022233971330560622
682,"('Volume', 'JPY', 'Nikkei 225')",-0.0001537839187341539,-0.0063695119713081455
683,"('Volume', 'KRW', 'KOSPI')",0.003311015759747886,-0.025211697299646445
684,"('Volume', 'KRW', 'KOSPI 50')",0.0005501753150443199,-0.012791711946890749
685,"('Volume', 'LKR', 'CSE All-Share')",-0.0008317121122143025,-0.009191231323701591
686,"('Volume', 'MNT', 'MNE Top 20')",,
687,"('Volume', 'MYR', 'KLCI')",-0.015224548757039819,-0.06590136829107753
688,"('Volume', 'NZD', 'NZX 50')",0.007614030046784411,-0.08398114618935813
689,"('Volume', 'NZD', 'NZX MidCap')",0.01150480310697566,-0.0615340419737347
690,"('Volume', 'PHP', 'PSEi Composite')",0.011148745207872403,0.03521367528055118
691,"('Volume', 'PKR', 'Karachi 100')",-0.003380130624098202,-0.014425972401271265
692,"('Volume', 'SGD', 'STI Index')",-0.04306186403359225,-0.0654111949270284
693,"('Volume', 'THB', 'SET')",-0.025162235697086123,-0.028994498142308332
694,"('Volume', 'TWD', 'TPEx 50')",-0.0021968316334697565,-0.0002151516160113862
695,"('Volume', 'TWD', 'Taiwan Weighted')",0.006527857243618927,-0.008038700859651563
696,"('Volume', 'USD', 'Dow 30')",0.0010961049627024962,-0.003791167786263256
697,"('Volume', 'USD', 'Nasdaq')",-0.007440273620500813,-0.025224875370492002
698,"('Volume', 'USD', 'Nasdaq 100')",-0.01274154947749672,-0.021581619130214055
699,"('Volume', 'USD', 'S&P 500')",,
700,"('Volume', 'VND', 'HNX 30')",-0.025772174096920872,0.02574103294120592
701,"('Volume', 'VND', 'VN 30')",-0.0024288518825110136,-0.001127044545234636
702,"('Intraday_OC', 'AUD', 'S&P/ASX 200')",-0.038033752230868766,0.027972999754340144
703,"('Intraday_OC', 'BDT', 'DSE 30')",,
704,"('Intraday_OC', 'CNY', 'SZSE Component')",-0.012741809347318049,-0.0029781903678927656
705,"('Intraday_OC', 'CNY', 'Shanghai')",-0.0021620027664665067,0.003960824072843242
706,"('Intraday_OC', 'HKD', 'Hang Seng')",0.012015519538429614,-0.002929826631464322
707,"('Intraday_OC', 'IDR', 'IDX Composite')",-0.01966484823757494,0.029483620224956843
708,"('Intraday_OC', 'INR', 'BSE Sensex')",0.0014675866209925635,0.005985507212248898
709,"('Intraday_OC', 'INR', 'Nifty 50')",-0.0035212157404189534,-0.003028369576525284
710,"('Intraday_OC', 'JPY', 'Nikkei 225')",-0.011451729573573563,-0.00469505513048721
711,"('Intraday_OC', 'KRW', 'KOSPI')",-0.04514914781344085,-0.002005899847291557
712,"('Intraday_OC', 'KRW', 'KOSPI 50')",-0.02707699013229194,-0.020024625539603096
713,"('Intraday_OC', 'LKR', 'CSE All-Share')",-0.0178818273656186,-0.0012746159499126496
714,"('Intraday_OC', 'MNT', 'MNE Top 20')",-0.0003342890664062971,0.002861321314764393
