,Metric,Value,Lagged
893,"('Close_Ret', 'USD', 'Nasdaq')",-0.005965874874188586,-0.005503021343343336
894,"('Close_Ret', 'USD', 'Nasdaq 100')",-0.004805564019840828,-0.0041342967801822105
895,"('Close_Ret', 'USD', 'S&P 500')",-0.012339604940514984,-0.01232037309082931
896,"('Close_Ret', 'VND', 'HNX 30')",-0.015091022872147945,-0.019118649516552583
897,"('Close_Ret', 'VND', 'VN 30')",-0.004562768508809555,-0.005538193044830217
898,"('Volume_Ret', 'AUD', 'S&P/ASX 200')",,
899,"('Volume_Ret', 'BDT', 'DSE 30')",,
900,"('Volume_Ret', 'CNY', 'SZSE Component')",0.038999693111041275,0.038951959543958
901,"('Volume_Ret', 'CNY', 'Shanghai')",0.0008527422147102236,0.0014874580204612162
902,"('Volume_Ret', 'HKD', 'Hang Seng')",,
903,"('Volume_Ret', 'IDR', 'IDX Composite')",,
904,"('Volume_Ret', 'INR', 'BSE Sensex')",-0.010660860911237326,-0.010511409218632037
905,"('Volume_Ret', 'INR', 'Nifty 50')",-0.0010280865139312935,2.048035094907429e-05
906,"('Volume_Ret', 'JPY', 'Nikkei 225')",,
907,"('Volume_Ret', 'KRW', 'KOSPI')",-0.005906708318371467,-0.006607058469693953
908,"('Volume_Ret', 'KRW', 'KOSPI 50')",,
909,"('Volume_Ret', 'LKR', 'CSE All-Share')",,
910,"('Volume_Ret', 'MNT', 'MNE Top 20')",,
911,"('Volume_Ret', 'MYR', 'KLCI')",,
912,"('Volume_Ret', 'NZD', 'NZX 50')",-0.02309596801382965,-0.02348200066657742
913,"('Volume_Ret', 'NZD', 'NZX MidCap')",,
914,"('Volume_Ret', 'PHP', 'PSEi Composite')",,
915,"('Volume_Ret', 'PKR', 'Karachi 100')",,
916,"('Volume_Ret', 'SGD', 'STI Index')",,
917,"('Volume_Ret', 'THB', 'SET')",0.004988092925195571,0.005831851476928225
918,"('Volume_Ret', 'TWD', 'TPEx 50')",,
919,"('Volume_Ret', 'TWD', 'Taiwan Weighted')",0.026937922642285214,0.026785565139773617
920,"('Volume_Ret', 'USD', 'Dow 30')",,
921,"('Volume_Ret', 'USD', 'Nasdaq')",0.008824637618038093,0.008325047863312366
922,"('Volume_Ret', 'USD', 'Nasdaq 100')",0.0033247842680019443,0.0030256101159768186
923,"('Volume_Ret', 'USD', 'S&P 500')",,
924,"('Volume_Ret', 'VND', 'HNX 30')",0.002765468681007928,0.002969391449218125
925,"('Volume_Ret', 'VND', 'VN 30')",,
926,"('Open_Ret_MA_3', 'AUD', 'S&P/ASX 200')",-0.019767447430803244,-0.021698475058553098
927,"('Open_Ret_MA_3', 'BDT', 'DSE 30')",0.02453626808785992,0.021503696438323134
928,"('Open_Ret_MA_3', 'CNY', 'SZSE Component')",0.04789338051512151,0.042167416914714456
929,"('Open_Ret_MA_3', 'CNY', 'Shanghai')",0.06231369853480497,0.06159825323768851
930,"('Open_Ret_MA_3', 'HKD', 'Hang Seng')",-0.01244173146240438,-0.015544969544666056
931,"('Open_Ret_MA_3', 'IDR', 'IDX Composite')",-0.04373693191756481,-0.04656538046666016
932,"('Open_Ret_MA_3', 'INR', 'BSE Sensex')",-0.03594562216320766,-0.04189574444667885
933,"('Open_Ret_MA_3', 'INR', 'Nifty 50')",-0.026205435197407402,-0.030018725874889043
934,"('Open_Ret_MA_3', 'JPY', 'Nikkei 225')",0.005377528925816393,0.003321982127344213
935,"('Open_Ret_MA_3', 'KRW', 'KOSPI')",-0.011386188001840054,-0.014774680878959343
936,"('Open_Ret_MA_3', 'KRW', 'KOSPI 50')",-0.021111215067350354,-0.026452596863692255
937,"('Open_Ret_MA_3', 'LKR', 'CSE All-Share')",-0.046787307542086695,-0.05471897023024237
938,"('Open_Ret_MA_3', 'MNT', 'MNE Top 20')",-0.024848743133231193,-0.026899968471265138
939,"('Open_Ret_MA_3', 'MYR', 'KLCI')",-0.07385516103691032,-0.07778486027125928
940,"('Open_Ret_MA_3', 'NZD', 'NZX 50')",0.008343147293143586,0.007981413531167202
941,"('Open_Ret_MA_3', 'NZD', 'NZX MidCap')",0.01780201405393158,0.016673687051781308
942,"('Open_Ret_MA_3', 'PHP', 'PSEi Composite')",-0.05103849274754322,-0.05634657402742111
943,"('Open_Ret_MA_3', 'PKR', 'Karachi 100')",-0.014134665452304148,-0.01394691990985935
944,"('Open_Ret_MA_3', 'SGD', 'STI Index')",-0.06716549028753825,-0.07281939150697052
945,"('Open_Ret_MA_3', 'THB', 'SET')",-0.06011478262641622,-0.06355093041699575
946,"('Open_Ret_MA_3', 'TWD', 'TPEx 50')",-0.03453433730360033,-0.03787665226406153
947,"('Open_Ret_MA_3', 'TWD', 'Taiwan Weighted')",-0.042435337297127534,-0.04837487366584638
948,"('Open_Ret_MA_3', 'USD', 'Dow 30')",-0.002112929744873684,-0.006978384730937554
949,"('Open_Ret_MA_3', 'USD', 'Nasdaq')",0.0012056574054543539,-0.0032406642206953946
950,"('Open_Ret_MA_3', 'USD', 'Nasdaq 100')",0.0033631361523701504,-0.0009524314157318299
951,"('Open_Ret_MA_3', 'USD', 'S&P 500')",-0.008594332780443317,-0.013452089559212725
952,"('Open_Ret_MA_3', 'VND', 'HNX 30')",-0.017178053366707743,-0.0197772795519048
953,"('Open_Ret_MA_3', 'VND', 'VN 30')",-0.005328623392444414,-0.004876090299567608
954,"('Open_Ret_MA_15', 'AUD', 'S&P/ASX 200')",-0.049160796379157254,-0.049896082344980365
955,"('Open_Ret_MA_15', 'BDT', 'DSE 30')",0.05417756499830315,0.055610676458406255
956,"('Open_Ret_MA_15', 'CNY', 'SZSE Component')",0.11521808235280366,0.1126300910631532
957,"('Open_Ret_MA_15', 'CNY', 'Shanghai')",0.132721668357939,0.13215937444269218
958,"('Open_Ret_MA_15', 'HKD', 'Hang Seng')",-0.015155552529289965,-0.018279290136042483
959,"('Open_Ret_MA_15', 'IDR', 'IDX Composite')",-0.09856170329459123,-0.1013707286643706
960,"('Open_Ret_MA_15', 'INR', 'BSE Sensex')",-0.07843769129090666,-0.08263743411734854
961,"('Open_Ret_MA_15', 'INR', 'Nifty 50')",-0.06048822682938453,-0.06318001507170894
962,"('Open_Ret_MA_15', 'JPY', 'Nikkei 225')",0.006456145156130166,0.005759573369023368
963,"('Open_Ret_MA_15', 'KRW', 'KOSPI')",-0.021980001278858508,-0.024115801826315172
964,"('Open_Ret_MA_15', 'KRW', 'KOSPI 50')",-0.03956431236535323,-0.04239624718300443
965,"('Open_Ret_MA_15', 'LKR', 'CSE All-Share')",-0.06941219310310341,-0.07379475764066357
966,"('Open_Ret_MA_15', 'MNT', 'MNE Top 20')",-0.06029525421698747,-0.058941717275840605
967,"('Open_Ret_MA_15', 'MYR', 'KLCI')",-0.1614943504654606,-0.16645998334490147
968,"('Open_Ret_MA_15', 'NZD', 'NZX 50')",0.020471099999020005,0.019829797891112572
969,"('Open_Ret_MA_15', 'NZD', 'NZX MidCap')",0.046438946208654235,0.04506643763943725
970,"('Open_Ret_MA_15', 'PHP', 'PSEi Composite')",-0.09501538234022695,-0.10093978090725006
971,"('Open_Ret_MA_15', 'PKR', 'Karachi 100')",-0.03401409093307286,-0.03284436346440932
972,"('Open_Ret_MA_15', 'SGD', 'STI Index')",-0.11505888566946865,-0.11937720421083017
973,"('Open_Ret_MA_15', 'THB', 'SET')",-0.1337289225798377,-0.13543905269674728
974,"('Open_Ret_MA_15', 'TWD', 'TPEx 50')",-0.08363273647010742,-0.08258182865915827
975,"('Open_Ret_MA_15', 'TWD', 'Taiwan Weighted')",-0.10077289351363973,-0.10364881719118206
976,"('Open_Ret_MA_15', 'USD', 'Dow 30')",0.00476693675256834,0.001445925424700379
977,"('Open_Ret_MA_15', 'USD', 'Nasdaq')",0.011240859849545303,0.008196300249936266
978,"('Open_Ret_MA_15', 'USD', 'Nasdaq 100')",0.018051780729772503,0.01469549359729405
979,"('Open_Ret_MA_15', 'USD', 'S&P 500')",-0.011265167088618798,-0.014687672825791162
980,"('Open_Ret_MA_15', 'VND', 'HNX 30')",-0.07178142516733448,-0.06945359566548841
981,"('Open_Ret_MA_15', 'VND', 'VN 30')",-0.03857733543386777,-0.03522168028480869
982,"('Open_Ret_MA_45', 'AUD', 'S&P/ASX 200')",-0.0897282075707815,-0.09068107596653105
983,"('Open_Ret_MA_45', 'BDT', 'DSE 30')",0.03594773421892474,0.03703566299612671
984,"('Open_Ret_MA_45', 'CNY', 'SZSE Component')",0.18987798231697456,0.18860309619418367
985,"('Open_Ret_MA_45', 'CNY', 'Shanghai')",0.21794193244900714,0.21797720457420341
986,"('Open_Ret_MA_45', 'HKD', 'Hang Seng')",0.01690089611370598,0.013652556824073995
987,"('Open_Ret_MA_45', 'IDR', 'IDX Composite')",-0.16314867069936562,-0.16527102527851661
988,"('Open_Ret_MA_45', 'INR', 'BSE Sensex')",-0.10301817321511168,-0.10823692332944294
989,"('Open_Ret_MA_45', 'INR', 'Nifty 50')",-0.0826595449288229,-0.08488472275929101
990,"('Open_Ret_MA_45', 'JPY', 'Nikkei 225')",0.019883994669115872,0.017883718614610952
991,"('Open_Ret_MA_45', 'KRW', 'KOSPI')",-0.01647568607691264,-0.01998928198254377
992,"('Open_Ret_MA_45', 'KRW', 'KOSPI 50')",-0.037018230649876416,-0.04040217525770519
993,"('Open_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.09232142565388719,-0.09516608831625695
994,"('Open_Ret_MA_45', 'MNT', 'MNE Top 20')",-0.09251220099173375,-0.09427097498956837
995,"('Open_Ret_MA_45', 'MYR', 'KLCI')",-0.17508367912642303,-0.1816665172211021
996,"('Open_Ret_MA_45', 'NZD', 'NZX 50')",0.043029529152801824,0.04252331121734704
997,"('Open_Ret_MA_45', 'NZD', 'NZX MidCap')",0.06917476467414498,0.06944367835522545
998,"('Open_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.14360012222935656,-0.14699468668500923
999,"('Open_Ret_MA_45', 'PKR', 'Karachi 100')",-0.05076000931376807,-0.051687369756944775
1000,"('Open_Ret_MA_45', 'SGD', 'STI Index')",-0.17636886695316129,-0.18268124190299345
1001,"('Open_Ret_MA_45', 'THB', 'SET')",-0.18419766063325968,-0.18863260633439538
1002,"('Open_Ret_MA_45', 'TWD', 'TPEx 50')",-0.16395016735049175,-0.1650359918133988
1003,"('Open_Ret_MA_45', 'TWD', 'Taiwan Weighted')",-0.1524971581305322,-0.1568772339938073
1004,"('Open_Ret_MA_45', 'USD', 'Dow 30')",0.006674196829381279,0.004615087049375279
1005,"('Open_Ret_MA_45', 'USD', 'Nasdaq')",0.006411273820100913,0.005079882810723333
1006,"('Open_Ret_MA_45', 'USD', 'Nasdaq 100')",0.0291229902770171,0.02755044486529733
1007,"('Open_Ret_MA_45', 'USD', 'S&P 500')",-0.02318878362165379,-0.02549183042346126
1008,"('Open_Ret_MA_45', 'VND', 'HNX 30')",-0.05180888426971732,-0.05543895418924739
1009,"('Open_Ret_MA_45', 'VND', 'VN 30')",-0.02012165471943629,-0.0229326506852957
1010,"('High_Ret_MA_3', 'AUD', 'S&P/ASX 200')",-0.022022588275099245,-0.02503705393220504
1011,"('High_Ret_MA_3', 'BDT', 'DSE 30')",0.02453626808785992,0.021503696438323134
1012,"('High_Ret_MA_3', 'CNY', 'SZSE Component')",0.05033825888811421,0.04383116055553118
1013,"('High_Ret_MA_3', 'CNY', 'Shanghai')",0.0686101903086399,0.06770637558514028
1014,"('High_Ret_MA_3', 'HKD', 'Hang Seng')",-0.013317508990890556,-0.015787149073963766
1015,"('High_Ret_MA_3', 'IDR', 'IDX Composite')",-0.04900392626793932,-0.05192111044494472
1016,"('High_Ret_MA_3', 'INR', 'BSE Sensex')",-0.039781118399790094,-0.04535830687645159
1017,"('High_Ret_MA_3', 'INR', 'Nifty 50')",-0.0291287238978812,-0.03283291669989988
1018,"('High_Ret_MA_3', 'JPY', 'Nikkei 225')",0.004410542887370616,0.0014228034091121116
1019,"('High_Ret_MA_3', 'KRW', 'KOSPI')",-0.012193840891153242,-0.015331045328377155
1020,"('High_Ret_MA_3', 'KRW', 'KOSPI 50')",-0.022264549037834806,-0.02708809319568718
1021,"('High_Ret_MA_3', 'LKR', 'CSE All-Share')",-0.052128627363470216,-0.0713211257541368
1022,"('High_Ret_MA_3', 'MNT', 'MNE Top 20')",-0.02564078514242069,-0.02771914541917748
1023,"('High_Ret_MA_3', 'MYR', 'KLCI')",-0.08029974503226477,-0.08472995850814535
1024,"('High_Ret_MA_3', 'NZD', 'NZX 50')",0.008785330481166734,0.0070118812185115086
1025,"('High_Ret_MA_3', 'NZD', 'NZX MidCap')",0.01790928212824801,0.015800320812527146
1026,"('High_Ret_MA_3', 'PHP', 'PSEi Composite')",-0.05516579730169413,-0.061689179315108554
1027,"('High_Ret_MA_3', 'PKR', 'Karachi 100')",-0.016129809670129107,-0.01669454175691312
1028,"('High_Ret_MA_3', 'SGD', 'STI Index')",-0.07057850566137479,-0.07671336976237084
1029,"('High_Ret_MA_3', 'THB', 'SET')",-0.06617313799158116,-0.07017979498370397
1030,"('High_Ret_MA_3', 'TWD', 'TPEx 50')",-0.03777510286712246,-0.04184328308724888
1031,"('High_Ret_MA_3', 'TWD', 'Taiwan Weighted')",-0.04786201481519233,-0.05339651000698207
1032,"('High_Ret_MA_3', 'USD', 'Dow 30')",-0.00535991578150328,-0.010452911197216646
1033,"('High_Ret_MA_3', 'USD', 'Nasdaq')",-0.0011253445678315844,-0.005009143749965278
1034,"('High_Ret_MA_3', 'USD', 'Nasdaq 100')",0.0011310508228589778,-0.002590520454546879
1035,"('High_Ret_MA_3', 'USD', 'S&P 500')",-0.012680388682014326,-0.01750843377217209
1036,"('High_Ret_MA_3', 'VND', 'HNX 30')",-0.021439223988170414,-0.02502500054769055
1037,"('High_Ret_MA_3', 'VND', 'VN 30')",-0.007624796512109744,-0.006997721412564907
1038,"('High_Ret_MA_15', 'AUD', 'S&P/ASX 200')",-0.05068754749981226,-0.05190747732849449
1039,"('High_Ret_MA_15', 'BDT', 'DSE 30')",0.05417756499830315,0.055610676458406255
1040,"('High_Ret_MA_15', 'CNY', 'SZSE Component')",0.11293691161905135,0.11025217163618235
1041,"('High_Ret_MA_15', 'CNY', 'Shanghai')",0.1337674814935472,0.133065823189812
1042,"('High_Ret_MA_15', 'HKD', 'Hang Seng')",-0.014488301823138261,-0.017798431202563546
1043,"('High_Ret_MA_15', 'IDR', 'IDX Composite')",-0.1021354162231545,-0.10570902252595588
1044,"('High_Ret_MA_15', 'INR', 'BSE Sensex')",-0.08096081385082278,-0.08511918295985413
1045,"('High_Ret_MA_15', 'INR', 'Nifty 50')",-0.0611459678192408,-0.06380838379065179
1046,"('High_Ret_MA_15', 'JPY', 'Nikkei 225')",0.0064799192514861,0.005128822085719594
1047,"('High_Ret_MA_15', 'KRW', 'KOSPI')",-0.02221239222670046,-0.024347599501174478
1048,"('High_Ret_MA_15', 'KRW', 'KOSPI 50')",-0.039875181733745636,-0.042439112326136896
1049,"('High_Ret_MA_15', 'LKR', 'CSE All-Share')",-0.07078033290697279,-0.07907172550203721
1050,"('High_Ret_MA_15', 'MNT', 'MNE Top 20')",-0.06071273879329086,-0.059368953843752466
1051,"('High_Ret_MA_15', 'MYR', 'KLCI')",-0.16412938215722273,-0.1696022346236117
1052,"('High_Ret_MA_15', 'NZD', 'NZX 50')",0.02184944527350573,0.020500539288529237
1053,"('High_Ret_MA_15', 'NZD', 'NZX MidCap')",0.04711860360378624,0.04513635513796426
1054,"('High_Ret_MA_15', 'PHP', 'PSEi Composite')",-0.09840873766496973,-0.10499271464210878
1055,"('High_Ret_MA_15', 'PKR', 'Karachi 100')",-0.03432354314005003,-0.03375531264311743
1056,"('High_Ret_MA_15', 'SGD', 'STI Index')",-0.1159862323264637,-0.1206002042477701
1057,"('High_Ret_MA_15', 'THB', 'SET')",-0.1382766115645472,-0.14010061550905678
1058,"('High_Ret_MA_15', 'TWD', 'TPEx 50')",-0.08370591795065357,-0.08325872210976887
1059,"('High_Ret_MA_15', 'TWD', 'Taiwan Weighted')",-0.10420027878239195,-0.10705871386450856
1060,"('High_Ret_MA_15', 'USD', 'Dow 30')",0.003345411221619344,-0.0004365780110457284
1061,"('High_Ret_MA_15', 'USD', 'Nasdaq')",0.008953799825715321,0.006295686913440147
1062,"('High_Ret_MA_15', 'USD', 'Nasdaq 100')",0.015928562351063557,0.012932850589469889
1063,"('High_Ret_MA_15', 'USD', 'S&P 500')",-0.01422199280808465,-0.017787404723160673
1064,"('High_Ret_MA_15', 'VND', 'HNX 30')",-0.07279303020148681,-0.07094623559845399
1065,"('High_Ret_MA_15', 'VND', 'VN 30')",-0.04164035936044656,-0.038455759192299495
1066,"('High_Ret_MA_45', 'AUD', 'S&P/ASX 200')",-0.08827684904244532,-0.08959621590881965
1067,"('High_Ret_MA_45', 'BDT', 'DSE 30')",0.03594773421892474,0.03703566299612671
1068,"('High_Ret_MA_45', 'CNY', 'SZSE Component')",0.1815632944772115,0.18011767249836627
1069,"('High_Ret_MA_45', 'CNY', 'Shanghai')",0.2138112966745264,0.21377171769513165
1070,"('High_Ret_MA_45', 'HKD', 'Hang Seng')",0.018933645466017005,0.015503414911381368
1071,"('High_Ret_MA_45', 'IDR', 'IDX Composite')",-0.16153693136135008,-0.16422494383881583
1072,"('High_Ret_MA_45', 'INR', 'BSE Sensex')",-0.10428018192708688,-0.10975240049960555
1073,"('High_Ret_MA_45', 'INR', 'Nifty 50')",-0.07910165783122636,-0.08177440029922746
1074,"('High_Ret_MA_45', 'JPY', 'Nikkei 225')",0.018240974525501358,0.01610546747246936
1075,"('High_Ret_MA_45', 'KRW', 'KOSPI')",-0.015164900356212435,-0.01842526694915394
1076,"('High_Ret_MA_45', 'KRW', 'KOSPI 50')",-0.03693308330189585,-0.04023926310153225
1077,"('High_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.09205071294659617,-0.09693022586269727
1078,"('High_Ret_MA_45', 'MNT', 'MNE Top 20')",-0.09274881275978723,-0.094513141137408
1079,"('High_Ret_MA_45', 'MYR', 'KLCI')",-0.1738661831162279,-0.18084301771441774
1080,"('High_Ret_MA_45', 'NZD', 'NZX 50')",0.046562955338107656,0.04546067495947044
1081,"('High_Ret_MA_45', 'NZD', 'NZX MidCap')",0.07138692976189775,0.07117921154327957
1082,"('High_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.1442774045617329,-0.1479645636682339
1083,"('High_Ret_MA_45', 'PKR', 'Karachi 100')",-0.05027047499369049,-0.05159255229612057
1084,"('High_Ret_MA_45', 'SGD', 'STI Index')",-0.1769920099802689,-0.1834794932989088
1085,"('High_Ret_MA_45', 'THB', 'SET')",-0.1849800833219085,-0.18939610429146772
1086,"('High_Ret_MA_45', 'TWD', 'TPEx 50')",-0.16420482136103903,-0.1652692828640268
1087,"('High_Ret_MA_45', 'TWD', 'Taiwan Weighted')",-0.15330836066616088,-0.15772337170129613
1088,"('High_Ret_MA_45', 'USD', 'Dow 30')",0.008544690280667322,0.006699258142453456
1089,"('High_Ret_MA_45', 'USD', 'Nasdaq')",0.004373747186147888,0.0033309555432785116
1090,"('High_Ret_MA_45', 'USD', 'Nasdaq 100')",0.02765799264594069,0.02634643111493658
1091,"('High_Ret_MA_45', 'USD', 'S&P 500')",-0.022558011233268477,-0.024594255991495707
1092,"('High_Ret_MA_45', 'VND', 'HNX 30')",-0.05430935615597133,-0.0580067121411049
1093,"('High_Ret_MA_45', 'VND', 'VN 30')",-0.02363485774966583,-0.026557133466745826
1094,"('Low_Ret_MA_3', 'AUD', 'S&P/ASX 200')",-0.020609082744428114,-0.023953290832762767
1095,"('Low_Ret_MA_3', 'BDT', 'DSE 30')",0.02453626808785992,0.021503696438323134
1096,"('Low_Ret_MA_3', 'CNY', 'SZSE Component')",0.040854909013563534,0.0348040093848776
1097,"('Low_Ret_MA_3', 'CNY', 'Shanghai')",0.06022374797664016,0.0592675114780647
1098,"('Low_Ret_MA_3', 'HKD', 'Hang Seng')",-0.013307373334627604,-0.016254883621412867
1099,"('Low_Ret_MA_3', 'IDR', 'IDX Composite')",-0.04162722558616962,-0.04478458444236392
1100,"('Low_Ret_MA_3', 'INR', 'BSE Sensex')",-0.03722031809574697,-0.04316990328299645
1101,"('Low_Ret_MA_3', 'INR', 'Nifty 50')",-0.027611839010350574,-0.031064942417077458
1102,"('Low_Ret_MA_3', 'JPY', 'Nikkei 225')",0.0056225306349683875,0.0024616790045410195
1103,"('Low_Ret_MA_3', 'KRW', 'KOSPI')",-0.012149746329830602,-0.015252634043724731
1104,"('Low_Ret_MA_3', 'KRW', 'KOSPI 50')",-0.02252791614122081,-0.027616443256979126
1105,"('Low_Ret_MA_3', 'LKR', 'CSE All-Share')",-0.047959512172580585,-0.0676581642838148
1106,"('Low_Ret_MA_3', 'MNT', 'MNE Top 20')",-0.024809395166665287,-0.026867335353072626
1107,"('Low_Ret_MA_3', 'MYR', 'KLCI')",-0.07586423436138273,-0.07980846874098467
1108,"('Low_Ret_MA_3', 'NZD', 'NZX 50')",0.008353281877684297,0.0057517028704519866
1109,"('Low_Ret_MA_3', 'NZD', 'NZX MidCap')",0.018259344323486096,0.015176714040848005
1110,"('Low_Ret_MA_3', 'PHP', 'PSEi Composite')",-0.05458563691448734,-0.06178791373508215
1111,"('Low_Ret_MA_3', 'PKR', 'Karachi 100')",-0.01436506499655013,-0.016021193437263936
1112,"('Low_Ret_MA_3', 'SGD', 'STI Index')",-0.06877343525708779,-0.07537322360222627
1113,"('Low_Ret_MA_3', 'THB', 'SET')",-0.0571862496205824,-0.06132830987025801
1114,"('Low_Ret_MA_3', 'TWD', 'TPEx 50')",-0.03489280888703641,-0.040576256233518244
1115,"('Low_Ret_MA_3', 'TWD', 'Taiwan Weighted')",-0.04382507911608923,-0.049859793271175755
1116,"('Low_Ret_MA_3', 'USD', 'Dow 30')",-0.005380822271869043,-0.010570996873560461
1117,"('Low_Ret_MA_3', 'USD', 'Nasdaq')",-0.0011685903968835208,-0.005826737607336946
1118,"('Low_Ret_MA_3', 'USD', 'Nasdaq 100')",0.00045875927687241555,-0.003966614032507896
1119,"('Low_Ret_MA_3', 'USD', 'S&P 500')",-0.011706450928188871,-0.016697134961232533
1120,"('Low_Ret_MA_3', 'VND', 'HNX 30')",-0.01967336395392219,-0.02484732471180881
1121,"('Low_Ret_MA_3', 'VND', 'VN 30')",-0.005971488489325962,-0.006244616903563494
1122,"('Low_Ret_MA_15', 'AUD', 'S&P/ASX 200')",-0.04923301852619587,-0.051075278581597154
1123,"('Low_Ret_MA_15', 'BDT', 'DSE 30')",0.05417756499830315,0.055610676458406255
1124,"('Low_Ret_MA_15', 'CNY', 'SZSE Component')",0.10707642988484758,0.10376679787364966
1125,"('Low_Ret_MA_15', 'CNY', 'Shanghai')",0.1295101527077427,0.12854617193146864
1126,"('Low_Ret_MA_15', 'HKD', 'Hang Seng')",-0.016353988253301095,-0.01997362300274737
1127,"('Low_Ret_MA_15', 'IDR', 'IDX Composite')",-0.096200033674462,-0.0995336150441771
1128,"('Low_Ret_MA_15', 'INR', 'BSE Sensex')",-0.07944410073374042,-0.08397198054847733
1129,"('Low_Ret_MA_15', 'INR', 'Nifty 50')",-0.06368122385191827,-0.06597760087561191
1130,"('Low_Ret_MA_15', 'JPY', 'Nikkei 225')",0.009125005642388011,0.007902855275267904
1131,"('Low_Ret_MA_15', 'KRW', 'KOSPI')",-0.023486494862642624,-0.025746988027428863
1132,"('Low_Ret_MA_15', 'KRW', 'KOSPI 50')",-0.04110440059655454,-0.04443288332622654
1133,"('Low_Ret_MA_15', 'LKR', 'CSE All-Share')",-0.06978222646397292,-0.07787868260434169
1134,"('Low_Ret_MA_15', 'MNT', 'MNE Top 20')",-0.060223536582124926,-0.05886675683806282
1135,"('Low_Ret_MA_15', 'MYR', 'KLCI')",-0.16371161029928702,-0.16852814292578375
1136,"('Low_Ret_MA_15', 'NZD', 'NZX 50')",0.019811851850684598,0.018289202785297016
1137,"('Low_Ret_MA_15', 'NZD', 'NZX MidCap')",0.04568978624982959,0.04363651583832837
1138,"('Low_Ret_MA_15', 'PHP', 'PSEi Composite')",-0.09831117739179784,-0.10544209235168589
1139,"('Low_Ret_MA_15', 'PKR', 'Karachi 100')",-0.03334746753604051,-0.03310218646291121
1140,"('Low_Ret_MA_15', 'SGD', 'STI Index')",-0.11710717305046148,-0.12192552474317966
1141,"('Low_Ret_MA_15', 'THB', 'SET')",-0.12825594670272641,-0.13040294730015772
1142,"('Low_Ret_MA_15', 'TWD', 'TPEx 50')",-0.07855248703574934,-0.08001150845476461
1143,"('Low_Ret_MA_15', 'TWD', 'Taiwan Weighted')",-0.10128134846117713,-0.10464214044102804
1144,"('Low_Ret_MA_15', 'USD', 'Dow 30')",0.0011697078240672436,-0.0027845180362410364
1145,"('Low_Ret_MA_15', 'USD', 'Nasdaq')",0.008025980059545905,0.005092607717145022
1146,"('Low_Ret_MA_15', 'USD', 'Nasdaq 100')",0.013414057565798531,0.01024910399759148
1147,"('Low_Ret_MA_15', 'USD', 'S&P 500')",-0.014356284914836155,-0.018237948021509805
1148,"('Low_Ret_MA_15', 'VND', 'HNX 30')",-0.07160597462518348,-0.07060668013439227
1149,"('Low_Ret_MA_15', 'VND', 'VN 30')",-0.03739039134163385,-0.03460083659157363
1150,"('Low_Ret_MA_45', 'AUD', 'S&P/ASX 200')",-0.09241203601150592,-0.09385173857235775
1151,"('Low_Ret_MA_45', 'BDT', 'DSE 30')",0.03594773421892474,0.03703566299612671
1152,"('Low_Ret_MA_45', 'CNY', 'SZSE Component')",0.1806417047999464,0.17871777020062116
1153,"('Low_Ret_MA_45', 'CNY', 'Shanghai')",0.2161693847025352,0.2159026773564789
1154,"('Low_Ret_MA_45', 'HKD', 'Hang Seng')",0.01354415744554127,0.010018793079130848
1155,"('Low_Ret_MA_45', 'IDR', 'IDX Composite')",-0.16236776509146772,-0.1646052100313398
1156,"('Low_Ret_MA_45', 'INR', 'BSE Sensex')",-0.10331950744812123,-0.10877386894892829
1157,"('Low_Ret_MA_45', 'INR', 'Nifty 50')",-0.09082644037159103,-0.0929243816619003
1158,"('Low_Ret_MA_45', 'JPY', 'Nikkei 225')",0.024838979595156366,0.022340284416389085
1159,"('Low_Ret_MA_45', 'KRW', 'KOSPI')",-0.0233761284235747,-0.02668197673279163
1160,"('Low_Ret_MA_45', 'KRW', 'KOSPI 50')",-0.03956302586162079,-0.042977756359660314
1161,"('Low_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.09304153605317778,-0.09776393874099207
1162,"('Low_Ret_MA_45', 'MNT', 'MNE Top 20')",-0.09247210462121687,-0.09422904761837374
1163,"('Low_Ret_MA_45', 'MYR', 'KLCI')",-0.17963678281648765,-0.18621091917182067
1164,"('Low_Ret_MA_45', 'NZD', 'NZX 50')",0.041687949623609125,0.04053690641773493
1165,"('Low_Ret_MA_45', 'NZD', 'NZX MidCap')",0.06901403400401135,0.06874249691988614
1166,"('Low_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.14527350447250748,-0.14952670542061727
1167,"('Low_Ret_MA_45', 'PKR', 'Karachi 100')",-0.05238437637337355,-0.05386464764849851
1168,"('Low_Ret_MA_45', 'SGD', 'STI Index')",-0.18096196658128036,-0.18738988039443102
1169,"('Low_Ret_MA_45', 'THB', 'SET')",-0.18323998332499325,-0.18746808896171044
1170,"('Low_Ret_MA_45', 'TWD', 'TPEx 50')",-0.15940485182532474,-0.16130482088443085
1171,"('Low_Ret_MA_45', 'TWD', 'Taiwan Weighted')",-0.1562292839039085,-0.1607579952302381
1172,"('Low_Ret_MA_45', 'USD', 'Dow 30')",-0.00029873066681284873,-0.0018630994235182853
