,Metric,Value,Lagged
1487,"('Open_YTD', 'USD', 'S&P 500')",0.08684166623641978,0.0853550851930906
1488,"('Open_YTD', 'VND', 'HNX 30')",0.3772831455026764,0.37912090140410404
1489,"('Open_YTD', 'VND', 'VN 30')",0.16071107408905536,0.16000877841891442
1490,"('High_YTD', 'AUD', 'S&P/ASX 200')",0.21003116403648014,0.20893605820889652
1491,"('High_YTD', 'BDT', 'DSE 30')",0.019048967094228087,0.019329342673356106
1492,"('High_YTD', 'CNY', 'SZSE Component')",-0.013907377866227429,-0.013695857302270362
1493,"('High_YTD', 'CNY', 'Shanghai')",0.1939771449252776,0.19400323432545982
1494,"('High_YTD', 'HKD', 'Hang Seng')",0.2927835459375096,0.2927709128092058
1495,"('High_YTD', 'IDR', 'IDX Composite')",-0.2484978882503819,-0.249966353439988
1496,"('High_YTD', 'INR', 'BSE Sensex')",0.13855813685752766,0.13836158491267225
1497,"('High_YTD', 'INR', 'Nifty 50')",0.2441989570623908,0.24359620117525102
1498,"('High_YTD', 'JPY', 'Nikkei 225')",0.020137693727717884,0.019404849362217952
1499,"('High_YTD', 'KRW', 'KOSPI')",0.1593659353147143,0.15924825496745543
1500,"('High_YTD', 'KRW', 'KOSPI 50')",0.18195081089398507,0.18155243800638426
1501,"('High_YTD', 'LKR', 'CSE All-Share')",-0.337661390301951,-0.33795241599056886
1502,"('High_YTD', 'MNT', 'MNE Top 20')",0.24383827602359856,0.24570657449126904
1503,"('High_YTD', 'MYR', 'KLCI')",-0.157034582167277,-0.15684436165239557
1504,"('High_YTD', 'NZD', 'NZX 50')",0.2794870432584833,0.27809769170293286
1505,"('High_YTD', 'NZD', 'NZX MidCap')",0.2015089601414012,0.20083785664380194
1506,"('High_YTD', 'PHP', 'PSEi Composite')",-0.3608806498667244,-0.36159666562059317
1507,"('High_YTD', 'PKR', 'Karachi 100')",-0.21569731040003207,-0.2176062528942315
1508,"('High_YTD', 'SGD', 'STI Index')",0.04355420308281994,0.04336919634583314
1509,"('High_YTD', 'THB', 'SET')",-0.24246620882978218,-0.2442833670206356
1510,"('High_YTD', 'TWD', 'TPEx 50')",0.11389223472662809,0.11291129995985676
1511,"('High_YTD', 'TWD', 'Taiwan Weighted')",0.20346441549706198,0.20221104024285488
1512,"('High_YTD', 'USD', 'Dow 30')",0.10569102022786879,0.10431918686138739
1513,"('High_YTD', 'USD', 'Nasdaq')",0.20319468023032136,0.20227777312278233
1514,"('High_YTD', 'USD', 'Nasdaq 100')",0.20120087147859778,0.20039910952830126
1515,"('High_YTD', 'USD', 'S&P 500')",0.12977811940312955,0.12830267754232982
1516,"('High_YTD', 'VND', 'HNX 30')",0.37816666601843035,0.37964553680251983
1517,"('High_YTD', 'VND', 'VN 30')",0.14527357642852978,0.14452489488616602
1518,"('Low_YTD', 'AUD', 'S&P/ASX 200')",0.21236939971929525,0.2112690548193011
1519,"('Low_YTD', 'BDT', 'DSE 30')",0.019048967094228087,0.019329342673356106
1520,"('Low_YTD', 'CNY', 'SZSE Component')",-0.012354440688041703,-0.012329162726648173
1521,"('Low_YTD', 'CNY', 'Shanghai')",0.19948057990679638,0.19940287912172175
1522,"('Low_YTD', 'HKD', 'Hang Seng')",0.2929015677342983,0.29287940699191556
1523,"('Low_YTD', 'IDR', 'IDX Composite')",-0.2230934678313551,-0.2246189502838983
1524,"('Low_YTD', 'INR', 'BSE Sensex')",0.11991438019023978,0.11970044545166222
1525,"('Low_YTD', 'INR', 'Nifty 50')",0.25866169148631907,0.2580599964429311
1526,"('Low_YTD', 'JPY', 'Nikkei 225')",0.04376703539015798,0.043009185390712815
1527,"('Low_YTD', 'KRW', 'KOSPI')",0.1761371957703749,0.17586137064550028
1528,"('Low_YTD', 'KRW', 'KOSPI 50')",0.17105862566709457,0.17056079672386754
1529,"('Low_YTD', 'LKR', 'CSE All-Share')",-0.32615351486959737,-0.326435039929766
1530,"('Low_YTD', 'MNT', 'MNE Top 20')",0.24373139576270259,0.2455975223653528
1531,"('Low_YTD', 'MYR', 'KLCI')",-0.1551291283921366,-0.15509002062605232
1532,"('Low_YTD', 'NZD', 'NZX 50')",0.2727684417267058,0.27135941170926675
1533,"('Low_YTD', 'NZD', 'NZX MidCap')",0.21442559578069859,0.2137283244906902
1534,"('Low_YTD', 'PHP', 'PSEi Composite')",-0.3363330949537083,-0.3370805103255271
1535,"('Low_YTD', 'PKR', 'Karachi 100')",-0.2145775588499537,-0.2166549876150179
1536,"('Low_YTD', 'SGD', 'STI Index')",0.032469598159317624,0.03220815062567926
1537,"('Low_YTD', 'THB', 'SET')",-0.21206326797438033,-0.21391589218234275
1538,"('Low_YTD', 'TWD', 'TPEx 50')",0.1078316553925716,0.1063230706589291
1539,"('Low_YTD', 'TWD', 'Taiwan Weighted')",0.17368416259874078,0.17224892462521854
1540,"('Low_YTD', 'USD', 'Dow 30')",0.09301068444056641,0.09151394980364491
1541,"('Low_YTD', 'USD', 'Nasdaq')",0.21789128882063571,0.21690201449731655
1542,"('Low_YTD', 'USD', 'Nasdaq 100')",0.21725951691836165,0.21635746622331894
1543,"('Low_YTD', 'USD', 'S&P 500')",0.11438343755949097,0.11280882989232055
1544,"('Low_YTD', 'VND', 'HNX 30')",0.36259502026225826,0.3638905184393537
1545,"('Low_YTD', 'VND', 'VN 30')",0.15277167035805403,0.15194359988874465
1546,"('Close_YTD', 'AUD', 'S&P/ASX 200')",0.21557646842290895,0.2143777907529463
1547,"('Close_YTD', 'BDT', 'DSE 30')",0.019048967094228087,0.019329342673356106
1548,"('Close_YTD', 'CNY', 'SZSE Component')",-0.003594786754275729,-0.0036240171983221384
1549,"('Close_YTD', 'CNY', 'Shanghai')",0.2018370146884629,0.20170790898506552
1550,"('Close_YTD', 'HKD', 'Hang Seng')",0.3018246189176843,0.30176103756738687
1551,"('Close_YTD', 'IDR', 'IDX Composite')",-0.2271649815831608,-0.22871366956772043
1552,"('Close_YTD', 'INR', 'BSE Sensex')",0.11770788330655912,0.11753786811479403
1553,"('Close_YTD', 'INR', 'Nifty 50')",0.25736836923791817,0.25678394851133113
1554,"('Close_YTD', 'JPY', 'Nikkei 225')",0.025559315514537967,0.024756968351256695
1555,"('Close_YTD', 'KRW', 'KOSPI')",0.1902150152693351,0.18994360971892213
1556,"('Close_YTD', 'KRW', 'KOSPI 50')",0.1838650673600805,0.1833418929252546
1557,"('Close_YTD', 'LKR', 'CSE All-Share')",-0.3291512996607023,-0.32944500051558734
1558,"('Close_YTD', 'MNT', 'MNE Top 20')",0.24382546870027488,0.24569501134049188
1559,"('Close_YTD', 'MYR', 'KLCI')",-0.15598326521116584,-0.15596499470448844
1560,"('Close_YTD', 'NZD', 'NZX 50')",-0.3342517048100433,-0.33490479992991934
1561,"('Close_YTD', 'NZD', 'NZX MidCap')",-0.3352525439738436,-0.3358463506698089
1562,"('Close_YTD', 'PHP', 'PSEi Composite')",-0.35308925522008006,-0.3539239907890575
1563,"('Close_YTD', 'PKR', 'Karachi 100')",-0.23398097826953604,-0.23654563721859018
1564,"('Close_YTD', 'SGD', 'STI Index')",0.045926938166474085,0.04557978338324372
1565,"('Close_YTD', 'THB', 'SET')",-0.23083800856029593,-0.23271594998170836
1566,"('Close_YTD', 'TWD', 'TPEx 50')",0.10957178865229218,0.10816051083248888
1567,"('Close_YTD', 'TWD', 'Taiwan Weighted')",0.1776496482971906,0.17626067041558618
1568,"('Close_YTD', 'USD', 'Dow 30')",0.10698482032357151,0.10551824124510854
1569,"('Close_YTD', 'USD', 'Nasdaq')",0.2077135709431056,0.20677228719404944
1570,"('Close_YTD', 'USD', 'Nasdaq 100')",0.20575255992509572,0.20491785560998008
1571,"('Close_YTD', 'USD', 'S&P 500')",0.13802506670938275,0.1364744928678405
1572,"('Close_YTD', 'VND', 'HNX 30')",0.35378777325149763,0.3549410968310966
1573,"('Close_YTD', 'VND', 'VN 30')",0.13936098340210926,0.1385538975347292
