,Metric,Value,Lagged
512,"('High_YTD', 'IDR')",0.21791448037144087,0.21870313740120573
513,"('High_YTD', 'INR')",0.13977600560537307,0.13801329319271533
514,"('High_YTD', 'JPY')",0.100199966425268,0.10171520191335649
515,"('High_YTD', 'KRW')",0.15721970066870422,0.15696194839022887
516,"('High_YTD', 'LKR')",0.32676154337819163,0.3272841704961849
517,"('High_YTD', 'MNT')",0.0833001290199322,0.08264774125865361
518,"('High_YTD', 'MYR')",0.09680556478686755,0.09667456409435081
519,"('High_YTD', 'NZD')",-0.011267236777136565,-0.011543243411451425
520,"('High_YTD', 'PHP')",0.22593227320725096,0.22530258894185493
521,"('High_YTD', 'PKR')",0.4407632110659929,0.44042497839764744
522,"('High_YTD', 'SGD')",0.07700332378287303,0.07723202277441336
523,"('High_YTD', 'THB')",-0.07755451264326428,-0.07774962361324436
524,"('High_YTD', 'TWD')",-0.02200092035525891,-0.02239922365445947
525,"('High_YTD', 'VND')",-0.5559069375176828,-0.5590732298723342
526,"('Low_YTD', 'AUD')",0.11179111705739661,0.11209932175900839
527,"('Low_YTD', 'BDT')",-0.04566654350663686,-0.05022483102651333
528,"('Low_YTD', 'CNY')",0.15076115102218587,0.15227623447278976
529,"('Low_YTD', 'HKD')",0.0165913056331616,0.014998930820873677
530,"('Low_YTD', 'IDR')",0.2041827571086007,0.20472186155698333
531,"('Low_YTD', 'INR')",0.16935562430075182,0.16767459171887486
532,"('Low_YTD', 'JPY')",0.11776882102558196,0.1193239593460013
533,"('Low_YTD', 'KRW')",0.17970891375399645,0.17951295535836911
534,"('Low_YTD', 'LKR')",0.3365780391243958,0.33706197292103307
535,"('Low_YTD', 'MNT')",0.10867085257142087,0.1078764926387907
536,"('Low_YTD', 'MYR')",0.10760403526103408,0.10739654706283032
537,"('Low_YTD', 'NZD')",0.011636630149207901,0.011383788278359015
538,"('Low_YTD', 'PHP')",0.2748008645368848,0.27419890663216856
539,"('Low_YTD', 'PKR')",0.42148045560278197,0.42132624891326015
540,"('Low_YTD', 'SGD')",0.09844701061463607,0.0987513354521253
541,"('Low_YTD', 'THB')",-0.034679920695905,-0.03490871115869961
542,"('Low_YTD', 'TWD')",0.012817712586818847,0.012436063539849374
543,"('Low_YTD', 'VND')",-0.47856981952782696,-0.4817649542258266
544,"('Close_YTD', 'AUD')",0.09976362357106743,0.09995070937674976
545,"('Close_YTD', 'BDT')",-0.02511455567399428,-0.033150899340293465
546,"('Close_YTD', 'CNY')",0.1620229578326536,0.16339526416892755
547,"('Close_YTD', 'HKD')",0.007629582379403004,0.005890209865014366
548,"('Close_YTD', 'IDR')",0.20514672256609742,0.20583467712685433
549,"('Close_YTD', 'INR')",0.1486970551747438,0.14694963499512453
550,"('Close_YTD', 'JPY')",0.1110353535043794,0.11257063980798565
551,"('Close_YTD', 'KRW')",0.17349013073931535,0.17306966252292688
552,"('Close_YTD', 'LKR')",0.32797063068929955,0.32849305434591325
553,"('Close_YTD', 'MNT')",0.10394221564836473,0.10320513371721493
554,"('Close_YTD', 'MYR')",0.09964608449745992,0.09939629346066371
555,"('Close_YTD', 'NZD')",0.002205216209598564,0.0019115650205218339
556,"('Close_YTD', 'PHP')",0.24365037925434688,0.2430173174817325
557,"('Close_YTD', 'PKR')",0.4391230706567325,0.43892085305099543
558,"('Close_YTD', 'SGD')",0.09012734120905387,0.09034341501061656
559,"('Close_YTD', 'THB')",-0.039269294921189794,-0.03954439587773672
560,"('Close_YTD', 'TWD')",-0.0019383879256454329,-0.0024802914792477248
561,"('Close_YTD', 'VND')",-0.5300808056967077,-0.5332512841839757
562,"('Close', 'AUD', 'S&P/ASX 200')",0.576321689722505,0.5662304332669118
563,"('Close', 'BDT', 'DSE 30')",0.5351075911159501,0.5160871191180069
564,"('Close', 'CNY', 'SZSE Component')",-0.09454681046295671,-0.10005898304036097
565,"('Close', 'CNY', 'Shanghai')",0.03539053497964562,0.03279279072269121
566,"('Close', 'HKD', 'Hang Seng')",0.5252204237282956,0.5161081870450313
567,"('Close', 'IDR', 'IDX Composite')",0.8172855020423468,0.8106548469146247
568,"('Close', 'INR', 'BSE Sensex')",0.658680710759012,0.653920872877938
569,"('Close', 'INR', 'Nifty 50')",0.686008788916646,0.6822151086452284
570,"('Close', 'JPY', 'Nikkei 225')",0.6316148088387392,0.6285658354872252
571,"('Close', 'KRW', 'KOSPI')",0.6044168482699976,0.5854207251850237
572,"('Close', 'KRW', 'KOSPI 50')",0.6456203509845516,0.6265765497810448
573,"('Close', 'LKR', 'CSE All-Share')",0.046183177405429515,0.03790628180837981
574,"('Close', 'MNT', 'MNE Top 20')",0.8163006113912927,0.8065081335422133
575,"('Close', 'MYR', 'KLCI')",0.422322229425152,0.4022772667845946
576,"('Close', 'NZD', 'NZX 50')",0.7349609758207108,0.7323469739841861
577,"('Close', 'NZD', 'NZX MidCap')",0.711677185207923,0.7085951711264017
578,"('Close', 'PHP', 'PSEi Composite')",0.23661567492119276,0.22960922074105505
579,"('Close', 'PKR', 'Karachi 100')",0.6291479147692738,0.6268693569332279
580,"('Close', 'SGD', 'STI Index')",0.24771795786728265,0.22984811619225043
581,"('Close', 'THB', 'SET')",0.7913983924425884,0.7849496305097254
582,"('Close', 'TWD', 'TPEx 50')",0.5104785174764735,0.48449609060625826
583,"('Close', 'TWD', 'Taiwan Weighted')",0.5551043880786023,0.5431925803648736
584,"('Close', 'USD', 'Dow 30')",0.7825522914230508,0.7785933295233333
585,"('Close', 'USD', 'Nasdaq')",0.7604572696199979,0.7577950671204291
586,"('Close', 'USD', 'Nasdaq 100')",0.7683875492333373,0.7659817026618779
587,"('Close', 'USD', 'S&P 500')",0.7617620253246639,0.7580420407652919
588,"('Close', 'VND', 'HNX 30')",0.7389658161938113,0.7214060939879097
589,"('Close', 'VND', 'VN 30')",0.6613727418084103,0.6577695695225158
590,"('High', 'AUD', 'S&P/ASX 200')",0.5755248451702465,0.5652365048824042
591,"('High', 'BDT', 'DSE 30')",0.5351075911159501,0.5160871191180069
592,"('High', 'CNY', 'SZSE Component')",-0.10066185469708692,-0.10611784340133867
593,"('High', 'CNY', 'Shanghai')",0.031259249449192276,0.028692652108310537
594,"('High', 'HKD', 'Hang Seng')",0.5237740550867085,0.5146836955120089
595,"('High', 'IDR', 'IDX Composite')",0.8174809602636457,0.8107813394335049
596,"('High', 'INR', 'BSE Sensex')",0.6581062075171749,0.6533106411369657
597,"('High', 'INR', 'Nifty 50')",0.6854777060041274,0.6816446756269393
598,"('High', 'JPY', 'Nikkei 225')",0.6309666036604993,0.6279196408573444
599,"('High', 'KRW', 'KOSPI')",0.6042356836969663,0.5849692092969023
600,"('High', 'KRW', 'KOSPI 50')",0.6469419486170456,0.6277587157608917
601,"('High', 'LKR', 'CSE All-Share')",0.03826651746681228,0.030013277076718116
602,"('High', 'MNT', 'MNE Top 20')",0.8163201839051574,0.8065278150019138
603,"('High', 'MYR', 'KLCI')",0.4223325017852323,0.4021866585190455
604,"('High', 'NZD', 'NZX 50')",0.7367662259958445,0.7341607884004996
605,"('High', 'NZD', 'NZX MidCap')",0.713872003522698,0.7108205191139526
606,"('High', 'PHP', 'PSEi Composite')",0.2362965859652488,0.22928698868020428
607,"('High', 'PKR', 'Karachi 100')",0.6298131927440156,0.6275405327545959
608,"('High', 'SGD', 'STI Index')",0.24521079130493395,0.22718838264420857
609,"('High', 'THB', 'SET')",0.7911233755666235,0.7846001858672914
610,"('High', 'TWD', 'TPEx 50')",0.5138982549027884,0.48729770596427363
611,"('High', 'TWD', 'Taiwan Weighted')",0.5543737525737378,0.5422685439916076
612,"('High', 'USD', 'Dow 30')",0.7818238358771912,0.777848468674399
613,"('High', 'USD', 'Nasdaq')",0.7605440913146294,0.7578878034017962
614,"('High', 'USD', 'Nasdaq 100')",0.7685329649935133,0.7661373009671866
615,"('High', 'USD', 'S&P 500')",0.7620291868958007,0.7582905908014416
616,"('High', 'VND', 'HNX 30')",0.7362410011044933,0.7186867970359934
617,"('High', 'VND', 'VN 30')",0.6630192905558493,0.6594277689263229
618,"('Low', 'AUD', 'S&P/ASX 200')",0.5768224753091568,0.5667467036289634
619,"('Low', 'BDT', 'DSE 30')",0.5351075911159501,0.5160871191180069
620,"('Low', 'CNY', 'SZSE Component')",-0.08665087198093094,-0.0924249838537148
621,"('Low', 'CNY', 'Shanghai')",0.041458639395638736,0.03878764063034369
622,"('Low', 'HKD', 'Hang Seng')",0.5248785268078814,0.5157725413819166
623,"('Low', 'IDR', 'IDX Composite')",0.8168713574396628,0.8103002788561411
624,"('Low', 'INR', 'BSE Sensex')",0.658924247197407,0.6541886049618264
625,"('Low', 'INR', 'Nifty 50')",0.6860756999283518,0.6823011465248955
626,"('Low', 'JPY', 'Nikkei 225')",0.6321101263444354,0.6290630061621252
627,"('Low', 'KRW', 'KOSPI')",0.6055208660362398,0.5866490712419199
628,"('Low', 'KRW', 'KOSPI 50')",0.6420110256786943,0.6230584865439907
629,"('Low', 'LKR', 'CSE All-Share')",0.05470002961222789,0.04630262828340486
630,"('Low', 'MNT', 'MNE Top 20')",0.8161693937121174,0.8063762572090882
631,"('Low', 'MYR', 'KLCI')",0.4211960729393381,0.4013014973519406
632,"('Low', 'NZD', 'NZX 50')",0.7366914076831241,0.7340930412480775
633,"('Low', 'NZD', 'NZX MidCap')",0.714111820378136,0.7110629310494362
634,"('Low', 'PHP', 'PSEi Composite')",0.2342242835966188,0.22727580916203782
635,"('Low', 'PKR', 'Karachi 100')",0.628329267670116,0.6260625745090975
636,"('Low', 'SGD', 'STI Index')",0.24797816411173804,0.23042233567770753
637,"('Low', 'THB', 'SET')",0.79179280729431,0.7853461019877437
638,"('Low', 'TWD', 'TPEx 50')",0.5023289093460572,0.4761415717148785
639,"('Low', 'TWD', 'Taiwan Weighted')",0.5548424222962498,0.54292182499984
640,"('Low', 'USD', 'Dow 30')",0.7831217710571541,0.7791878393469671
641,"('Low', 'USD', 'Nasdaq')",0.7603614696330571,0.7577010644614189
642,"('Low', 'USD', 'Nasdaq 100')",0.7683102162989893,0.7659039561229575
643,"('Low', 'USD', 'S&P 500')",0.7614135467138893,0.7577113520593108
644,"('Low', 'VND', 'HNX 30')",0.742338357963635,0.724314029167125
645,"('Low', 'VND', 'VN 30')",0.6593870925181458,0.6556938343188015
646,"('Open', 'AUD', 'S&P/ASX 200')",0.5755146976272516,0.5652813188578989
647,"('Open', 'BDT', 'DSE 30')",0.5351075911159501,0.5160871191180069
648,"('Open', 'CNY', 'SZSE Component')",-0.09292962879726686,-0.09852761912017806
649,"('Open', 'CNY', 'Shanghai')",0.035725865365658714,0.03313045651510197
650,"('Open', 'HKD', 'Hang Seng')",0.5244334910549803,0.5153422755723867
651,"('Open', 'IDR', 'IDX Composite')",0.8174501379927841,0.8107881528792653
652,"('Open', 'INR', 'BSE Sensex')",0.6583912740406704,0.6536230866985898
653,"('Open', 'INR', 'Nifty 50')",0.6857343887351619,0.6819242891128777
654,"('Open', 'JPY', 'Nikkei 225')",0.6313331555795985,0.6282851732596231
655,"('Open', 'KRW', 'KOSPI')",0.6039691739638082,0.5848257857579895
656,"('Open', 'KRW', 'KOSPI 50')",0.6430511696779727,0.623964079635902
657,"('Open', 'LKR', 'CSE All-Share')",0.05125904246237632,0.04285150912983705
658,"('Open', 'MNT', 'MNE Top 20')",0.8161889662908061,0.8063959388418935
659,"('Open', 'MYR', 'KLCI')",0.4222293086695314,0.4021679209394375
660,"('Open', 'NZD', 'NZX 50')",0.736663825405499,0.7340491453036917
661,"('Open', 'NZD', 'NZX MidCap')",0.7138083065969362,0.7107533952256644
662,"('Open', 'PHP', 'PSEi Composite')",0.2354567144316498,0.22845832269368108
663,"('Open', 'PKR', 'Karachi 100')",0.6292268571069,0.6269688888063084
664,"('Open', 'SGD', 'STI Index')",0.24474971143450935,0.22703219930724167
665,"('Open', 'THB', 'SET')",0.7910494022212616,0.7845324906950997
666,"('Open', 'TWD', 'TPEx 50')",0.50817227708656,0.4813377647260432
667,"('Open', 'TWD', 'Taiwan Weighted')",0.5541966236029915,0.542066592345973
668,"('Open', 'USD', 'Dow 30')",0.7823744680201796,0.7783986520328602
669,"('Open', 'USD', 'Nasdaq')",0.7604210857746284,0.7577640846579609
670,"('Open', 'USD', 'Nasdaq 100')",0.7683977305424531,0.7659993012068899
671,"('Open', 'USD', 'S&P 500')",0.7615720238829626,0.757833104977224
672,"('Open', 'VND', 'HNX 30')",0.7407278614047201,0.7226838001074645
673,"('Open', 'VND', 'VN 30')",0.6610725185293115,0.6574192589642411
674,"('Volume', 'AUD', 'S&P/ASX 200')",-0.5009401636123344,-0.503489969987571
675,"('Volume', 'BDT', 'DSE 30')",,
676,"('Volume', 'CNY', 'SZSE Component')",0.38224687855213774,0.3798428608953445
677,"('Volume', 'CNY', 'Shanghai')",0.1222230080600878,0.12164598554137276
678,"('Volume', 'HKD', 'Hang Seng')",0.5834361921678297,0.5821230837014658
679,"('Volume', 'IDR', 'IDX Composite')",0.37090607229856193,0.36892852870526827
680,"('Volume', 'INR', 'BSE Sensex')",0.44647150149974835,0.4452589151502545
681,"('Volume', 'INR', 'Nifty 50')",0.460550243490957,0.45931439016529735
682,"('Volume', 'JPY', 'Nikkei 225')",0.3915370402087813,0.39041112872058686
683,"('Volume', 'KRW', 'KOSPI')",0.17886122410815633,0.1762991646452637
684,"('Volume', 'KRW', 'KOSPI 50')",0.7332054577118774,0.7322553539221989
685,"('Volume', 'LKR', 'CSE All-Share')",-0.11779871366023877,-0.11816147320199653
686,"('Volume', 'MNT', 'MNE Top 20')",,
687,"('Volume', 'MYR', 'KLCI')",0.003689243825926359,0.0030470768461586697
688,"('Volume', 'NZD', 'NZX 50')",-0.07207468127916537,-0.07440253615588331
689,"('Volume', 'NZD', 'NZX MidCap')",0.06931869896845211,0.06719970309564864
690,"('Volume', 'PHP', 'PSEi Composite')",-0.029838279134636086,-0.03214736153734723
691,"('Volume', 'PKR', 'Karachi 100')",0.21909492286584176,0.21786894005690013
692,"('Volume', 'SGD', 'STI Index')",0.2619831812372833,0.26317573209855283
693,"('Volume', 'THB', 'SET')",0.4511422991442138,0.450204399703899
694,"('Volume', 'TWD', 'TPEx 50')",0.5124022608506352,0.5077366044123162
695,"('Volume', 'TWD', 'Taiwan Weighted')",0.7174130768116783,0.715326068645305
696,"('Volume', 'USD', 'Dow 30')",0.4697318682309421,0.4674496721089445
697,"('Volume', 'USD', 'Nasdaq')",-0.10322829829061733,-0.10489809371194772
698,"('Volume', 'USD', 'Nasdaq 100')",-0.33676901608002846,-0.3377856258678751
699,"('Volume', 'USD', 'S&P 500')",,
700,"('Volume', 'VND', 'HNX 30')",-0.01640083555441249,-0.015968110628727706
701,"('Volume', 'VND', 'VN 30')",0.002893017070754775,0.0029157889861140852
702,"('Intraday_OC', 'AUD', 'S&P/ASX 200')",0.0232536697129995,0.025777789205186766
703,"('Intraday_OC', 'BDT', 'DSE 30')",,
704,"('Intraday_OC', 'CNY', 'SZSE Component')",-0.02054667383770458,-0.019571427087636074
705,"('Intraday_OC', 'CNY', 'Shanghai')",-0.007081401736497433,-0.007169648178418483
706,"('Intraday_OC', 'HKD', 'Hang Seng')",0.011114023055350043,0.011348790117703235
707,"('Intraday_OC', 'IDR', 'IDX Composite')",-0.058833190926064406,-0.05691458665850618
708,"('Intraday_OC', 'INR', 'BSE Sensex')",-0.005904449779294458,-0.0058357549193304905
709,"('Intraday_OC', 'INR', 'Nifty 50')",-0.01113139278069816,-0.010228427677558166
710,"('Intraday_OC', 'JPY', 'Nikkei 225')",0.015263435890834114,0.015143790057827976
711,"('Intraday_OC', 'KRW', 'KOSPI')",-0.0010617826444729033,0.0022666757951752313
712,"('Intraday_OC', 'KRW', 'KOSPI 50')",0.03798393395818237,0.040311831377479096
713,"('Intraday_OC', 'LKR', 'CSE All-Share')",-0.12172117688589738,-0.1188299040326531
714,"('Intraday_OC', 'MNT', 'MNE Top 20')",0.06478834850962588,0.0647416094784285
715,"('Intraday_OC', 'MYR', 'KLCI')",-0.009560824611362234,-0.008522200825568694
716,"('Intraday_OC', 'NZD', 'NZX 50')",-0.012237478820249037,-0.01267811241679675
717,"('Intraday_OC', 'NZD', 'NZX MidCap')",-0.009482299028926706,-0.010405733985278607
718,"('Intraday_OC', 'PHP', 'PSEi Composite')",0.016704100739359656,0.016754722371744305
719,"('Intraday_OC', 'PKR', 'Karachi 100')",-0.015615557605697744,-0.017300026222470753
720,"('Intraday_OC', 'SGD', 'STI Index')",0.032804694683632375,0.033269417244932264
721,"('Intraday_OC', 'THB', 'SET')",-0.021191587607222333,-0.019770547076467547
722,"('Intraday_OC', 'TWD', 'TPEx 50')",0.023451662799209978,0.03098528358146315
723,"('Intraday_OC', 'TWD', 'Taiwan Weighted')",0.04758928071346208,0.05177330998368297
724,"('Intraday_OC', 'USD', 'Dow 30')",-0.010175784769979157,-0.009590806935859985
725,"('Intraday_OC', 'USD', 'Nasdaq')",-0.004822823188128502,-0.005085662448098345
726,"('Intraday_OC', 'USD', 'Nasdaq 100')",-0.006749714807009503,-0.007363429526593602
727,"('Intraday_OC', 'USD', 'S&P 500')",-0.004114199043052734,-0.0032242298491658924
728,"('Intraday_OC', 'VND', 'HNX 30')",-0.02335322678215785,-0.018387927123184614
729,"('Intraday_OC', 'VND', 'VN 30')",0.014410915228222968,0.015168523184920549
730,"('Intraday_HL', 'AUD', 'S&P/ASX 200')",-0.17453226419972484,-0.17756174953373516
731,"('Intraday_HL', 'BDT', 'DSE 30')",,
732,"('Intraday_HL', 'CNY', 'SZSE Component')",-0.17195930382338132,-0.17172020415394648
733,"('Intraday_HL', 'CNY', 'Shanghai')",-0.14778278219277372,-0.1485474570339782
734,"('Intraday_HL', 'HKD', 'Hang Seng')",-0.06758616508251904,-0.06772544803598922
735,"('Intraday_HL', 'IDR', 'IDX Composite')",-0.270912255283255,-0.2727702485664302
736,"('Intraday_HL', 'INR', 'BSE Sensex')",-0.20441932714418917,-0.20688313197196564
737,"('Intraday_HL', 'INR', 'Nifty 50')",-0.2215487824482242,-0.22337568047654802
